id,price
5071,2126.2008390286987
5072,477.4124329423865
5073,1395.2298320652792
5074,523.1103772612306
5075,5914.943135538702
5076,2229.878403096097
5077,4327.67806198951
5078,565.317429868809
5079,736.135520871712
5080,1606.6355848629296
5081,1503.152709260741
5082,497.23156134872687
5083,1885.4231884529163
5084,1637.9987791814356
5085,646.9282675998078
5086,10032.056532345683
5087,1518.2438154862475
5088,4686.154448067307
5089,9043.128190364225
5090,6655.322619730645
5091,1469.4038943515975
5092,1715.2012301475272
5093,4648.507405511474
5094,4864.252481076409
5095,7274.7395108565615
5096,3332.2397953795153
5097,5869.260760132231
5098,15930.79186626337
5099,1914.8848043813423
5100,2230.369176081719
5101,767.2460496182013
5102,9776.80553421777
5103,11435.725266694024
5104,581.771051133955
5105,1186.1717295173585
5106,1008.2825932801544
5107,606.2301849020151
5108,5095.651091995418
5109,600.73301910547
5110,2717.8905264279847
5111,536.4203730078501
5112,1839.438284417041
5113,3213.7019705809626
5114,1340.5565396787742
5115,525.2329067360776
5116,1235.2073526672916
5117,1480.6691775960885
5118,4305.804054527311
5119,1757.1974219996764
5120,2838.6486336660487
5121,888.3296690921761
5122,8955.256363783516
5123,1466.267831934977
5124,550.1627124531906
5125,1800.345684248399
5126,5128.708775211211
5127,964.9784440528193
5128,8284.208307213854
5129,588.3248309270103
5130,1890.922034627025
5131,1620.9786936329717
5132,4906.981978693539
5133,14066.114449079383
5134,5486.887414252527
5135,643.3049315678383
5136,609.4709450000827
5137,18270.45093755142
5138,5765.50261167868
5139,4463.655969438765
5140,15152.702531322997
5141,3355.042125661501
5142,1634.5441743724996
5143,621.3619667521978
5144,665.6891326810113
5145,3093.8047647714634
5146,628.2477568544532
5147,793.7328987789164
5148,2819.2960050764596
5149,16879.999519141722
5150,16236.833482855596
5151,3826.1791380154514
5152,7998.4836944975905
5153,4172.7000462509595
5154,5206.641825394277
5155,3302.3358669153804
5156,2991.0467160835924
5157,3853.422685310633
5158,5088.235207162056
5159,598.0823422974844
5160,8215.324266144402
5161,3684.8054170501946
5162,2471.7975103068575
5163,4149.728593962291
5164,17928.34819072384
5165,1868.2130502967643
5166,3362.9726597413237
5167,4424.331792993798
5168,801.0693522649511
5169,870.367018066131
5170,5069.645977821859
5171,2577.483432591678
5172,2077.76240160597
5173,16546.07282412407
5174,696.6805879155969
5175,541.793984652872
5176,678.1847410840987
5177,1839.201260444089
5178,3852.753962586582
5179,2599.8132468181375
5180,1107.0281163020818
5181,10054.848774814904
5182,779.4355944506494
5183,5243.493733854468
5184,923.0046259612667
5185,17558.783885673874
5186,15461.381101464125
5187,864.8664960421569
5188,12086.307078875043
5189,2896.059868788439
5190,585.9824016509972
5191,2224.1719147260105
5192,943.7992544810105
5193,1541.9085859652378
5194,3041.5168500877153
5195,744.1247082466682
5196,11604.133894934974
5197,1222.8215909175342
5198,2461.637033912709
5199,1895.4104791831733
5200,2611.0617008753725
5201,14518.130938475246
5202,623.6600317949203
5203,7048.522713832066
5204,4008.688238441192
5205,8263.520986601487
5206,3243.35547586373
5207,1056.7579140012717
5208,6072.762357088316
5209,5357.318631021868
5210,958.4870029224962
5211,1107.6352879975982
5212,730.1316243243448
5213,960.9962993094891
5214,4942.123561401664
5215,16841.959664568658
5216,2708.263185556185
5217,886.5751024578548
5218,655.0140834269147
5219,896.0953547834666
5220,1118.5119308848348
5221,9352.955938449662
5222,5058.016897440864
5223,423.92360492822235
5224,6899.167499253775
5225,1661.507100573557
5226,1429.295631479218
5227,5932.4662104567615
5228,8720.067833654399
5229,777.5423473826628
5230,6932.077545378969
5231,1110.8742895092041
5232,698.7388459246527
5233,1342.0452433399005
5234,13957.156460817825
5235,3845.6065775274237
5236,4387.750169917762
5237,4922.4600293703015
5238,4660.3714311298245
5239,5883.332552982452
5240,1435.401526067466
5241,15898.850980092266
5242,11649.017233853217
5243,1243.495543532106
5244,806.782548097844
5245,794.2048089793543
5246,7965.440582468742
5247,2078.765399855841
5248,3229.219771633518
5249,665.2298042614218
5250,921.794798389117
5251,2341.6987524465876
5252,4161.257336357149
5253,9118.583690326645
5254,478.0622971028771
5255,1588.2756067513003
5256,1819.360851726386
5257,12257.178327619617
5258,1878.706425557897
5259,3868.608049405266
5260,1185.6148281775334
5261,4351.255963579633
5262,5266.802309428756
5263,992.911867467359
5264,972.5553166226345
5265,838.1186805808903
5266,2042.7592373442221
5267,9956.047212380046
5268,742.9018983983751
5269,2073.770789721681
5270,5931.529504818678
5271,748.6409641572841
5272,5008.837617488384
5273,1731.306105373672
5274,850.7722476405459
5275,1964.1890683150002
5276,3988.692342255729
5277,8609.260020417298
5278,15018.707830928824
5279,8518.175466055458
5280,11700.52055201169
5281,2408.2408781026593
5282,478.3069804105419
5283,461.9185154435285
5284,1399.0718337323794
5285,13406.529554223167
5286,697.7164022968161
5287,1410.1006972081245
5288,1360.704536459844
5289,2518.50752266573
5290,16091.316855946208
5291,676.1505321755742
5292,12925.005963868334
5293,784.3327475590157
5294,2429.816566995358
5295,5188.549761494176
5296,458.7999691014786
5297,6030.952384344331
5298,1912.652925659142
5299,626.8750170198857
5300,9799.385281979867
5301,9815.46373940175
5302,881.0865234974973
5303,812.7851844032459
5304,2655.1997993379505
5305,2057.620929224266
5306,1383.3898280704848
5307,4399.128194084816
5308,3610.0902871916783
5309,16002.097274885511
5310,3545.905046570486
5311,809.420910069578
5312,825.9865924135496
5313,2502.2250214659525
5314,6867.114859115923
5315,8668.159815866467
5316,7596.159137250908
5317,2478.7370591313884
5318,7062.285759034365
5319,418.19316736340426
5320,1171.0492453079191
5321,1677.841460860511
5322,473.3916925955099
5323,917.8237693188703
5324,581.7460646364119
5325,1080.9109923983226
5326,625.9890762321065
5327,8983.45094003891
5328,2713.573706573286
5329,8813.319739644889
5330,7621.200568274441
5331,1298.0885368995303
5332,6308.863585018861
5333,2117.9805241216054
5334,1248.4726142258112
5335,5398.592117706341
5336,10730.645538043811
5337,722.9931727825804
5338,10794.16392032942
5339,4598.192998169197
5340,7529.680226995405
5341,11866.783336940878
5342,956.8011085201136
5343,648.4541946306231
5344,4870.637295014802
5345,15244.726222612913
5346,3326.4189236193974
5347,2990.5296398153796
5348,14305.679824496508
5349,4386.23480378881
5350,1134.6903477534258
5351,533.4156766304814
5352,10417.384977780584
5353,1836.1514706069115
5354,7218.74132236769
5355,1943.278166174044
5356,5792.961678643049
5357,7986.537032534758
5358,5073.192259252123
5359,6422.201967595952
5360,4199.085380252432
5361,7555.904763377372
5362,2165.7450872186782
5363,2503.2604712337875
5364,892.1978779483557
5365,1706.566648423065
5366,628.6441523085665
5367,2551.377523713233
5368,2568.7928481891176
5369,5549.126605834613
5370,5555.875050314777
5371,4040.8047104791176
5372,839.3656032953097
5373,2672.3921291332026
5374,3301.497548206674
5375,2478.722045823698
5376,576.2301779921771
5377,1273.5472205826288
5378,2115.8525434789053
